index,Actual_NAV,Synthetic_NAV,Actual_Returns,Synthetic_Returns
2005-08-20,2.735,2.7635677273637858,0.0,0.0003455873855393628
2005-08-21,2.735,2.7688065037221667,0.0,0.0018938624559336893
2005-08-22,2.73,2.771179665821678,-0.001829826677076116,0.0008567394112701937
2005-08-23,2.735,2.77206117155428,0.0018298266770761572,0.00031804706520742985
2005-08-24,2.765,2.7781789714357643,0.010909199100353751,0.002204518075445278
2005-08-25,2.74,2.7824586459062677,-0.00908271457431925,0.0015392750292398795
2005-08-26,2.74,2.78831527013151,0.0,0.0021026257648246896
2005-08-27,2.74,2.793592871887289,0.0,0.0018909674591989912
2005-08-28,2.74,2.7990361444437033,0.0,0.001946588718589123
2005-08-29,2.74,2.7968875055091313,0.0,-0.0007679300771663395
2005-08-30,2.74,2.8046384321869366,0.0,0.0027674357704851795
2005-08-31,2.74,2.816999858448849,0.0,0.004397809160273799
2005-09-01,2.8275,2.827828320736954,0.03143500860815948,0.003836600593263849
2005-09-02,2.8125,2.839982768591333,-0.005319161477600045,0.004288945518691811
2005-09-03,2.8125,2.854492833787817,0.0,0.005096201165262309
2005-09-04,2.8125,2.8550852475687676,0.0,0.00020751578300008485
2005-09-05,2.815,2.8549640199456343,0.0008884940611152349,-4.246114787175014e-05
2005-09-06,2.7625,2.8624388307757025,-0.01882619474778246,0.0026147589330271386
2005-09-07,2.79,2.878442111313872,0.009905528989403022,0.005575214728228237
2005-09-08,2.8325,2.8944453918520416,0.015118118086750126,0.005544303963490638
2005-09-09,2.885,2.9144667581933668,0.01836518604003845,0.006893354592371621
2005-09-10,2.885,2.931687691441841,0.0,0.005891388332668561
2005-09-11,2.885,2.935559866811346,0.0,0.001319929283105785
2005-09-12,2.89,2.933693247276803,0.0017316021642781155,-0.0006360671660235168
2005-09-13,2.895,2.934388875112591,0.001728608900617689,0.00023708865163721418
2005-09-14,2.8475,2.939666904929924,-0.016543694685758396,0.0017970654128585946
2005-09-15,2.88,2.943848509660087,0.01134887780865426,0.0014214649370655904
2005-09-16,2.925,2.9537828338160166,0.015504186535965254,0.003368923207733901
2005-09-17,2.925,2.9687706859297682,0.0,0.005061291234826993
2005-09-18,2.925,2.9710899677101095,0.0,0.0007809213156491238
2005-09-19,2.9475,2.9687121600223643,0.007662872745569097,-0.0008006353624681853
2005-09-20,2.88,2.970386738378521,-0.023167059281534303,0.0005639166577893264
2005-09-21,2.86,2.970588545109621,-0.006968669316093316,6.793723977880763e-05
2005-09-22,2.8475,2.962947149078846,-0.004380208492560962,-0.0025756650500001876
2005-09-23,2.94,2.9654120760111504,0.03196816501138999,0.0008315714283696553
2005-09-24,2.94,2.9704625514464182,0.0,0.0017016790181627775
2005-09-25,2.94,2.971387773479398,0.0,0.000311425562699298
2005-09-26,2.905,2.9758817162612585,-0.011976191046715762,0.0015112628223516666
2005-09-27,2.9075,2.987813166460097,0.0008602151068079291,0.004001367056144674
2005-09-28,2.915,3.0017769376981365,0.0025762143917732456,0.004662688529156071
2005-09-29,2.9475,3.013269847919755,0.011087533626933047,0.0038213914595112593
2005-09-30,2.9725,3.024835625499759,0.00844599615341109,0.00383093398282416
2005-10-01,2.9725,3.0292107422075363,0.0,0.0014453531419138213
2005-10-02,2.9725,3.0213017734912664,0.0,-0.00261431513457093
2005-10-03,2.9425,3.008023098440774,-0.010143789430505161,-0.004404704274955735
2005-10-04,2.9075,2.9896545596193036,-0.011965954741612161,-0.006125236232654252
2005-10-05,2.8875,2.9695778633754273,-0.006902529562770463,-0.006738039659320841
2005-10-06,2.8975,2.9545958788799522,0.0034572203838577208,-0.005057926079534876
2005-10-07,2.8775,2.9444604723915484,-0.006926434617869061,-0.003436283994641817
2005-10-08,2.8775,2.9376624511981646,0.0,-0.0023114186181811026
2005-10-09,2.8775,2.939190108498676,0.0,0.0005198896243871171
2005-10-10,2.84,2.9438330767361727,-0.013117809440786,0.0015784296798703591
2005-10-11,2.875,2.9474887754484493,0.012248622076199239,0.001241045481203191
2005-10-12,2.8525,2.9577410302517793,-0.007856871495220132,0.003472266259332021
2005-10-13,2.875,2.96799328505511,0.00785687149522016,0.003460251333348843
2005-10-14,2.9525,2.9750097251355223,0.026599594840066663,0.0023612450905314245
2005-10-15,2.9525,2.9846477225168155,0.0,0.003234416027509012
2005-10-16,2.9525,2.9981238125103546,0.0,0.004504973223806891
2005-10-17,2.9725,2.998099272324153,0.00675108049341951,-8.185214544171954e-06
2005-10-18,2.9575,2.9949769186746606,-0.005059032712395078,-0.0010419870639009879
2005-10-19,2.94,2.9870803133984456,-0.005934735519814578,-0.002640098399783504
2005-10-20,2.8975,2.9751549973067704,-0.014561285118820565,-0.004000288942966673
2005-10-21,2.8825,2.96037885812807,-0.005190323070692736,-0.004978884819039387
2005-10-22,2.8825,2.952243711075641,0.0,-0.0027517914734891853
2005-10-23,2.8825,2.9516921819889888,0.0,-0.00018683437565936576
2005-10-24,2.9125,2.956781465798128,0.010353845730742044,0.001722707207021632
2005-10-25,2.9013,2.960280148175848,-0.003852906482928774,0.0011825743971280364
2005-10-26,2.8825,2.9665653418636593,-0.006500939247813174,0.0021209245472795625
2005-10-27,2.9164,2.9729951245655233,0.011692005789061127,0.0021650710519261337
2005-10-28,2.9249,2.9749391027649006,0.002910313115069444,0.0006536650185750732
2005-10-29,2.9249,2.9763942843680278,0.0,0.0004890270927430616
2005-10-30,2.9249,2.9777787328170953,0.0,0.00046503468072615195
2005-10-31,2.9075,2.9765781841076495,-0.00596668665452513,-0.0004032505079773532
2005-11-01,2.9225,2.9819604190717883,0.005145808953403953,0.001806562577302417
2005-11-02,2.9225,2.9854240330984503,0.0,0.0011608484230833415
2005-11-03,2.9825,2.9885098824522944,0.020322460625847766,0.0010331047085316892
2005-11-04,2.975,2.9932570663916174,-0.002517835992340994,0.0015872182840078507
2005-11-05,2.975,2.9950548041860445,0.0,0.0006004155719634976
2005-11-06,2.975,2.9743393524936033,0.0,-0.006940582011113381
2005-11-07,2.9325,2.9600827337871873,-0.014388737452099556,-0.004804729399359218
2005-11-08,2.8175,2.9282126116109644,-0.04000533461369925,-0.010825011831176538
2005-11-09,2.865,2.8963424894347414,0.01671838323490862,-0.010943476260638818
2005-11-10,2.795,2.8672202992518363,-0.024736243559640506,-0.010105706866723642
2005-11-11,2.77,2.8541470078305773,-0.008984786407815297,-0.0045699964614745025
2005-11-12,2.77,2.828612360963535,0.0,-0.008986767540938141
2005-11-13,2.77,2.816398268458343,0.0,-0.004327400732257841
2005-11-14,2.7225,2.804616907051831,-0.017296744374268556,-0.004191904234571938
2005-11-15,2.645,2.7868245813347285,-0.02887951051471577,-0.006364149855338653
2005-11-16,2.6525,2.7717406334115964,0.0028315261957383604,-0.005427294406320581
2005-11-17,2.7525,2.7645778288856984,0.037006998108696856,-0.0025875709900857018
2005-11-18,2.63,2.7617079734677583,-0.04552574342502479,-0.001038620070898754
2005-11-19,2.63,2.756772889810359,0.0,-0.0017885664896793222
2005-11-20,2.63,2.7623413103012817,0.0,0.002017868150024636
2005-11-21,2.7175,2.76233768864487,0.032728493823554305,-1.3110830194183167e-06
2005-11-22,2.74,2.7623340669884584,0.008245580386751527,-1.3110847383788795e-06
2005-11-23,2.6978,2.7592108502139308,-0.015521294346536632,-0.0011312837817869397
2005-11-24,2.7,2.7577201305801813,0.0008151469568411002,-0.0005404162840606102
2005-11-25,2.6925,2.751736871108701,-0.002781642961876914,-0.002171996921602284
2005-11-26,2.6925,2.746050222457691,0.0,-0.002068705310791445
2005-11-27,2.6925,2.7398001185275382,0.0,-0.002278628196524099
2005-11-28,2.6675,2.7329280510066676,-0.009328425854635206,-0.002511387710067247
2005-11-29,2.6777,2.729798529363474,0.0038165129016322036,-0.001145772880820198
2005-11-30,2.6675,2.7270923458100453,-0.0038165129016322612,-0.0009918408988499581
2005-12-01,2.6825,2.726953215789511,0.005607491328945246,-5.1019016615473605e-05
2005-12-02,2.685,2.7273775410481194,0.0009315324381114853,0.00015559205276729975
2005-12-03,2.685,2.7384546202931204,0.0,0.004053214252851864
2005-12-04,2.685,2.7362046162404745,0.0,-0.0008219704942776656
2005-12-05,2.745,2.7326928111974373,0.02210034700066592,-0.0012842828275076393
2005-12-06,2.6925,2.7193237761392557,-0.019310944913087512,-0.004904263088633572
2005-12-07,2.65,2.707642952538373,-0.015910490050275682,-0.004304740464709362
2005-12-08,2.6275,2.689050933659931,-0.008526816229161644,-0.006890178625816468
2005-12-09,2.6875,2.6800434522014593,0.02257856968481201,-0.0033553106955211136
2005-12-10,2.6875,2.6764066777280044,0.0,-0.0013579049348211348
2005-12-11,2.6875,2.683260667760119,0.0,0.0025576190933255523
2005-12-12,2.695,2.6836775737615346,0.002786810907179216,0.00015536083461098607
2005-12-13,2.6675,2.681174075468874,-0.010256500167188997,-0.0009332964406352555
2005-12-14,2.6475,2.672727247784361,-0.007525905700346911,-0.0031553942379318137
2005-12-15,2.6275,2.6597481760154587,-0.007582974724455393,-0.004867944572706712
2005-12-16,2.5275,2.6461355697561304,-0.03880215185647976,-0.0051311475254191465
2005-12-17,2.5275,2.637750548147019,0.0,-0.0031738112671585287
2005-12-18,2.5275,2.6343801417390615,0.0,-0.0012785748553508468
2005-12-19,2.59,2.6407001876578455,0.02442720379895688,0.0023961905973498877
2005-12-20,2.6075,2.639462329010307,0.0067340321813441194,-0.00046887142822156367
2005-12-21,2.635,2.6341563612382544,0.010491274100535127,-0.0020122689462876396
2005-12-22,2.56,2.628371681389384,-0.028875923501854407,-0.002198442319685305
2005-12-23,2.56,2.620492790633436,0.0,-0.0030021337817044843
2005-12-24,2.56,2.608866776942599,0.0,-0.004446446145195174
2005-12-25,2.56,2.600516993999762,0.0,-0.0032056728628224794
2005-12-26,2.595,2.599033318189212,0.013579258126380854,-0.0005706939107177882
2005-12-27,2.575,2.600122400264799,-0.0077369825021524515,0.0004189457483070672
2005-12-28,2.5825,2.6089869432021224,0.002908387895957002,0.0034034806758059233
2005-12-29,2.5925,2.6180884720361712,0.0038647391098886943,0.00348245904612813
2005-12-30,2.605,2.631471674688543,0.004810014083784878,0.005098801146288482
2005-12-31,2.605,2.642056879333142,0.0,0.004014472948078048
2006-01-01,2.605,2.649838535189126,0.0,0.0029409732639335755
2006-01-02,2.605,2.6479007234433545,0.0,-0.0007315617993231122
2006-01-03,2.625,2.642175723421976,0.007648220838256819,-0.002164430822088393
2006-01-04,2.63,2.6485606917418516,0.0019029501460860636,0.0024136418519358233
2006-01-05,2.5925,2.6549456600617263,-0.014361185068127823,0.002407830209355305
2006-01-06,2.645,2.6615614192840793,0.020048404188717537,0.0024887628431290378
2006-01-07,2.645,2.6691739550518987,0.0,0.0028560941063639957
2006-01-08,2.645,2.6873719689716156,0.0,0.006794708452686839
2006-01-09,2.66,2.6965590483510447,0.0056550574833450565,0.003412780834951423
2006-01-10,2.6675,2.702688732124989,0.002815581400163721,0.002270570515237288
2006-01-11,2.6671,2.7129478601117407,-0.00014996438373994942,0.0037887107393297665
2006-01-12,2.6525,2.7241542182930445,-0.005489148304030342,0.004122186373658535
2006-01-13,2.675,2.728325300701333,0.008446788841968747,0.0015299766674618904
2006-01-14,2.675,2.7293973493086554,0.0,0.00039285566154908635
2006-01-15,2.675,2.7365188587277514,0.0,0.002605789469767125
2006-01-16,2.6725,2.736584495457617,-0.000935016430906643,2.3985196558997047e-05
2006-01-17,2.6975,2.743376019881281,0.009311054233089358,0.00247867767726626
2006-01-18,2.67,2.756645866252575,-0.01024694573799444,0.004825388841844769
2006-01-19,2.7125,2.7699157126238685,0.01579224645441976,0.0048022162364540575
2006-01-20,2.7225,2.7801934937888744,0.003679856958400618,0.0037036362821190687
2006-01-21,2.7225,2.7914364917478576,0.0,0.00403580756382571
2006-01-22,2.7225,2.7937623597223706,0.0,0.0008328685050665613
2006-01-23,2.7225,2.7905010374457753,0.0,-0.0011680404076352994
2006-01-24,2.7125,2.794872995394024,-0.0036798569584006197,0.0015655026200366469
2006-01-25,2.6975,2.8058493334738683,-0.005545300716425264,0.003919620180457196
2006-01-26,2.765,2.818786883236157,0.02471521682414547,0.0046003233205605025
2006-01-27,2.805,2.833915675289118,0.014362904000361623,0.005352777019169016
2006-01-28,2.805,2.8505444644696545,0.0,0.005850630035259093
2006-01-29,2.805,2.8639381164000817,0.0,0.0046876252632480795
2006-01-30,2.7925,2.8698211495397024,-0.004466287013440972,0.00205206913342722
2006-01-31,2.8175,2.8736825895249165,0.008912714970575488,0.0013446289033467642
2006-02-01,2.83,2.8798499586618194,0.004426744723351967,0.002143855604330776
2006-02-02,2.8075,2.8836261989746257,-0.007982304024685008,0.0013104039124616222
2006-02-03,2.8025,2.8830042963126976,-0.0017825316662831905,-0.00021569013823493602
2006-02-04,2.8025,2.8875057216466855,0.0,0.001560148490528965
2006-02-05,2.8025,2.887742982209656,0.0,8.216462191348036e-05
2006-02-06,2.8275,2.8862159438783817,0.008881053043960486,-0.0005289398093836938
2006-02-07,2.78,2.885533454271529,-0.01694200130559285,-0.00023649315413881247
2006-02-08,2.7875,2.8869784826070983,0.002694209083691542,0.00050065842446231
2006-02-09,2.8075,2.884206421605962,0.007149270844224112,-0.0009606558307628987
2006-02-10,2.865,2.8877201185302495,0.020273942536241724,0.0012175128473637857
2006-02-11,2.865,2.88529472230526,0.0,-0.0008402529473967625
2006-02-12,2.865,2.877996942397981,0.0,-0.002532505461204904
2006-02-13,2.7375,2.8723148256528406,-0.04552325502408382,-0.0019762819213013073
2006-02-14,2.7325,2.8732808353484645,-0.0018281540740625898,0.0003362609420231319
2006-02-15,2.7725,2.8781906674343047,0.014532499173828388,0.0017073311677320972
2006-02-16,2.7925,2.8884979624119773,0.007187811718833616,0.0035747745771273222
2006-02-17,2.795,2.9028330923475183,0.0008948546458437055,0.004950557679097663
2006-02-18,2.795,2.9134250411784985,0.0,0.00364219066513849
2006-02-19,2.795,2.9249677403772134,0.0,0.003954072522853296
2006-02-20,2.805,2.931629324595307,0.0035714323675971795,0.0022749002593464777
2006-02-21,2.855,2.9414061739735198,0.017668304133313897,0.0033294055218669513
2006-02-22,2.8125,2.9635601444071513,-0.014998075577435009,0.0075035396254012595
2006-02-23,2.855,2.9857141148407833,0.014998075577434985,0.00744765558634272
2006-02-24,2.895,3.000269208465917,0.013913267916985082,0.004863068112276554
2006-02-25,2.895,3.011773396738524,0.0,0.0038270528235532977
2006-02-26,2.895,3.0196274369958367,0.0,0.0026043849225746074
2006-02-27,2.8525,3.0186997990870834,-0.014789308270864929,-0.000307249965025989
2006-02-28,2.8125,3.025074312810217,-0.014122035223555146,0.002109448820844386
2006-03-01,2.8825,3.033699450088654,0.024584205630538373,0.0028471580034082045
2006-03-02,2.9375,3.046312785310021,0.018900906309200365,0.004149121030718277
2006-03-03,2.9481,3.0594610033865655,0.0036020155840765177,0.004306821331775909
2006-03-04,2.9481,3.0649913639715476,0.0,0.0018059939914353805
2006-03-05,2.9481,3.0585828789121257,0.0,-0.0020930545282225417
2006-03-06,2.9275,3.0389518911890776,-0.0070120785646184056,-0.006439013893219719
2006-03-07,2.905,3.0183582554546895,-0.0077154261858609595,-0.006799623787169055
2006-03-08,2.8375,2.996215940574047,-0.02351000749635341,-0.0073629201973652
2006-03-09,2.8091,2.978096040295611,-0.010059235461473755,-0.006065955677508402
2006-03-10,2.815,2.964612834029695,0.0020981142456063745,-0.004537738491716625
2006-03-11,2.815,2.9621747168778465,0.0,-0.0008227449586941712
2006-03-12,2.815,2.959176679438025,0.0,-0.0010126194158544858
2006-03-13,2.87,2.9602940645891356,0.01934976817987609,0.00037752873954470685
2006-03-14,2.805,2.956947820955338,-0.02290849079687014,-0.0011310147718248628
2006-03-15,2.815,2.951831096570186,0.0035587226169939328,-0.0017319062823431253
2006-03-16,2.81,2.9466411621792874,-0.001777778245999272,-0.0017597559173135326
2006-03-17,2.87,2.942973796087702,0.021127546425875277,-0.001245367173087039
2006-03-18,2.87,2.9326086973957124,0.0,-0.0035281980827270797
2006-03-19,2.87,2.9248448436632417,0.0,-0.0026509329437167553
2006-03-20,2.795,2.9191806313274613,-0.026479923164467265,-0.0019384631821653053
2006-03-21,2.83,2.9167782311116346,0.012444605048083746,-0.0008233095565467797
2006-03-22,2.775,2.9073796675094394,-0.01962596445674845,-0.0032274440096073825
2006-03-23,2.79,2.902112093062972,0.005390848634876373,-0.0018134377694713722
2006-03-24,2.755,2.898706902441893,-0.012624153228396514,-0.0011740380159596987
2006-03-25,2.755,2.8933472495975767,0.0,-0.0018506920803530635
2006-03-26,2.755,2.889620244959939,0.0,-0.0012889593991853763
2006-03-27,2.745,2.895168338247662,-0.003636367643383763,0.0019181668989422889
2006-03-28,2.764,2.9037408054024088,0.006897830943929326,0.0029565813800438018
2006-03-29,2.775,2.907597014660102,0.00397184129297438,0.0013271332498930842
2006-03-30,2.785,2.9130785254956972,0.0035971261808496963,0.0018834626387330719
2006-03-31,2.79,2.91366557600466,0.0017937224540269007,0.0002015020741335766
2006-04-01,2.79,2.9127956527362477,0.0,-0.0002986111949343095
2006-04-02,2.79,2.9054041650582514,0.0,-0.0025408173957374132
2006-04-03,2.775,2.9060979177073514,-0.005390848634876423,0.00023875158006157382
2006-04-04,2.785,2.910339418308836,0.0035971261808496963,0.0014584533824707657
2006-04-05,2.795,2.917468184884006,0.0035842332278151067,0.002446467219287157
2006-04-06,2.8267,2.923774990697558,0.01127784691193934,0.002159406165678909
2006-04-07,2.875,2.93357898705367,0.01694272073031192,0.003347588535346811
2006-04-08,2.875,2.9425262716197116,0.0,0.003045313549325883
2006-04-09,2.875,2.9503148849949516,0.0,0.00264341688621307
2006-04-10,2.875,2.9605442598376293,0.0,0.0034612176688283303
2006-04-11,2.87,2.972751459192457,-0.0017406444777839894,0.004114818191094854
2006-04-12,2.8899,2.9850814982047025,0.006909869678020686,0.004139107861470749
2006-04-13,2.92,2.9948992665769767,0.010361716830639873,0.00328354808467035
2006-04-14,2.925,3.0023279581876663,0.0017108644036293876,0.0024773766714773896
2006-04-15,2.925,3.006598348948546,0.0,0.0014213492599303304
2006-04-16,2.925,3.011854232916737,0.0,0.0017465902515047581
2006-04-17,2.9109,3.0258596237050113,-0.004832168966593345,0.004639310918314125
2006-04-18,2.945,3.0338663922376043,0.011646505386323724,0.002642618881147335
2006-04-19,2.995,3.042925816449231,0.0168354144638628,0.002981649071486422
2006-04-20,2.965,3.049815514069546,-0.010067199117723968,0.00226160940805634
2006-04-21,2.965,3.0537418939703995,0.0,0.001286587535752473
2006-04-22,2.965,3.0409205925021525,0.0,-0.004207393078918721
2006-04-23,2.965,3.0303098284789325,0.0,-0.003495428139274988
2006-04-24,2.925,3.016675396664485,-0.013582551765868945,-0.0045095049556760315
2006-04-25,2.9044,3.0024812126514915,-0.007067652159865145,-0.0047163452441817124
2006-04-26,2.945,2.993377252080362,0.013881988579595305,-0.003036751991718289
